Timestamp,High,Low,Price,Volume
2018-11-26 01:00:00,485.0,460.0,480.0,507
2018-11-27 01:00:00,460.2,460.2,460.2,3
2018-11-28 01:00:00,462.5,455.05,455.05,135
2018-11-29 01:00:00,455.15,442.6,455.0,982
2018-11-30 01:00:00,477.0,430.1,477.0,1259
2018-12-03 01:00:00,462.8,460.5,460.5,20
2018-12-04 01:00:00,452.0,440.0,442.0,136
2018-12-05 01:00:00,442.0,441.0,441.0,63
2018-12-06 01:00:00,460.0,441.0,460.0,157
2018-12-07 01:00:00,450.0,435.0,450.0,1490
2018-12-10 01:00:00,444.0,431.0,433.1,161
2018-12-11 01:00:00,448.85,431.0,448.85,3475
2018-12-12 01:00:00,433.5,432.65,432.65,350
2018-12-13 01:00:00,440.0,419.1,435.0,1438
2018-12-14 01:00:00,435.0,423.0,435.0,5
2018-12-17 01:00:00,448.0,432.0,439.8,593
2018-12-19 01:00:00,435.0,425.0,429.0,259
2018-12-20 01:00:00,425.0,423.15,423.15,117
2018-12-21 01:00:00,435.0,423.65,435.0,639
2018-12-24 01:00:00,435.0,435.0,435.0,700
2018-12-25 01:00:00,434.5,423.0,434.5,826
2018-12-26 01:00:00,434.85,423.0,434.65,118
2018-12-27 01:00:00,435.0,420.1,431.7,4688
2018-12-28 01:00:00,425.05,410.0,410.0,610
2018-12-31 01:00:00,424.0,411.05,424.0,1057
2019-01-02 01:00:00,433.85,424.0,429.95,115
2019-01-03 01:00:00,430.0,415.1,429.65,435
2019-01-04 01:00:00,435.0,420.0,430.0,668
2019-01-07 01:00:00,420.2,420.0,420.0,78
2019-01-08 01:00:00,428.5,428.5,428.5,37
2019-01-09 01:00:00,416.1,416.0,416.1,8
2019-01-10 01:00:00,427.0,418.05,419.0,174
2019-01-14 01:00:00,422.35,410.05,422.35,328
2019-01-15 01:00:00,411.2,411.15,411.15,3
2019-01-16 01:00:00,420.0,415.0,420.0,602
2019-01-17 01:00:00,449.9,412.2,449.9,2004
2019-01-18 01:00:00,449.5,430.0,430.0,2576
2019-01-21 01:00:00,439.9,421.5,439.9,10
2019-01-22 01:00:00,430.0,428.0,430.0,20
2019-01-23 01:00:00,434.75,421.15,434.75,200
2019-01-25 01:00:00,462.0,422.65,460.0,3135
2019-01-28 01:00:00,488.0,460.0,475.0,1011
2019-01-29 01:00:00,496.0,466.05,486.9,157
2019-01-30 01:00:00,484.9,484.9,484.9,2
2019-01-31 01:00:00,487.0,485.0,487.0,51
2019-02-01 01:00:00,485.0,469.0,485.0,476
2019-02-04 01:00:00,486.9,461.25,470.0,784
2019-02-05 01:00:00,468.0,437.3,455.2,148
2019-02-06 01:00:00,463.95,440.6,463.95,263
2019-02-07 01:00:00,463.15,441.5,445.0,191
2019-02-08 01:00:00,462.0,444.1,458.3,273
2019-02-11 01:00:00,463.15,442.2,445.0,29
2019-02-12 01:00:00,458.3,447.0,451.0,371
2019-02-13 01:00:00,461.5,448.1,460.0,24
2019-02-14 01:00:00,471.9,447.0,447.0,270
2019-02-15 01:00:00,468.0,447.1,468.0,303
2019-02-19 01:00:00,455.2,455.2,455.2,210
2019-02-20 01:00:00,479.8,460.0,466.0,1721
2019-02-21 01:00:00,480.0,467.1,479.0,1106
2019-02-22 01:00:00,470.0,458.0,458.0,176
2019-02-25 01:00:00,450.2,450.05,450.1,43
2019-02-26 01:00:00,450.2,450.2,450.2,5
2019-02-27 01:00:00,472.85,450.25,472.85,59
2019-02-28 01:00:00,460.0,450.6,460.0,261
2019-03-01 01:00:00,460.0,447.2,460.0,1418
2019-03-05 01:00:00,465.95,442.2,465.95,85
2019-03-06 01:00:00,467.95,444.1,466.95,9
2019-03-07 01:00:00,463.9,444.5,463.9,34
2019-03-08 01:00:00,445.4,445.35,445.4,9
2019-03-11 01:00:00,459.85,444.6,459.85,11
2019-03-12 01:00:00,459.0,445.85,459.0,6
2019-03-14 01:00:00,451.5,444.1,451.5,39
2019-03-15 01:00:00,450.0,435.0,448.95,147
2019-03-18 01:00:00,453.0,411.0,444.95,16
2019-03-19 01:00:00,444.9,427.6,444.9,48
2019-03-20 01:00:00,436.25,436.1,436.1,84
2019-03-21 01:00:00,447.0,435.0,447.0,109
2019-03-22 01:00:00,438.85,422.0,422.0,431
2019-03-25 01:00:00,422.0,381.15,403.0,429
2019-03-26 01:00:00,419.65,404.1,419.65,111
2019-03-27 01:00:00,434.9,405.0,429.9,597
2019-03-28 01:00:00,431.8,418.15,431.8,27
2019-03-29 01:00:00,449.0,415.0,415.0,1209
2019-04-01 02:00:00,441.95,406.0,409.05,315
2019-04-02 02:00:00,413.0,401.0,412.85,2020
2019-04-03 02:00:00,419.75,419.5,419.75,12
2019-04-04 02:00:00,417.95,409.0,417.8,167
2019-04-05 02:00:00,415.45,401.15,413.0,235
2019-04-08 02:00:00,409.6,393.0,393.0,145
2019-04-09 02:00:00,411.9,404.0,411.9,679
2019-04-10 02:00:00,407.0,399.95,400.0,130
2019-04-11 02:00:00,399.0,361.05,398.0,977
2019-04-12 02:00:00,392.0,359.0,385.0,5453
2019-04-15 02:00:00,395.0,395.0,395.0,1
2019-04-16 02:00:00,379.05,368.1,379.0,109
2019-04-17 02:00:00,392.8,372.0,389.9,40
2019-04-18 02:00:00,396.0,370.0,389.9,7547
2019-04-19 02:00:00,393.0,360.0,360.0,2023
2019-04-22 02:00:00,375.95,360.0,375.95,14
2019-04-23 02:00:00,375.8,338.4,338.4,2378
2019-04-24 02:00:00,334.5,304.6,304.6,12982
2019-04-25 02:00:00,310.45,301.6,309.95,295
2019-04-26 02:00:00,324.0,306.1,318.0,23086
2019-04-29 02:00:00,335.0,322.2,326.8,831
2019-04-30 02:00:00,323.8,311.0,311.0,945
2019-05-02 02:00:00,318.0,305.0,308.1,290
2019-05-03 02:00:00,328.0,314.9,322.1,4102
2019-05-06 02:00:00,329.9,320.0,320.0,417
2019-05-07 02:00:00,321.0,311.65,320.0,398
2019-05-08 02:00:00,320.5,312.1,320.5,614
2019-05-09 02:00:00,320.0,309.0,313.0,665
2019-05-10 02:00:00,313.0,305.35,313.0,984
2019-05-13 02:00:00,321.9,310.05,321.0,1280
2019-05-14 02:00:00,339.0,327.5,338.95,5834
2019-05-15 02:00:00,372.8,355.0,372.8,4101
2019-05-16 02:00:00,410.0,375.0,410.0,6133
2019-05-17 02:00:00,429.0,372.75,377.2,3516
2019-05-20 02:00:00,399.95,370.0,399.95,148
2019-05-21 02:00:00,378.0,360.0,360.15,2611
2019-05-22 02:00:00,368.8,340.15,360.0,1988
2019-05-23 02:00:00,395.95,358.1,393.0,2769
2019-05-24 02:00:00,415.0,393.8,400.0,1953
2019-05-27 02:00:00,400.0,382.2,383.0,346
2019-05-28 02:00:00,399.0,385.1,399.0,3032
2019-05-29 02:00:00,408.95,400.0,400.0,19
2019-05-30 02:00:00,400.0,380.0,380.0,1773
2019-05-31 02:00:00,380.0,370.0,371.05,515
2019-06-03 02:00:00,375.0,360.0,375.0,148
2019-06-04 02:00:00,380.0,375.0,379.95,248
2019-06-10 02:00:00,387.0,361.05,382.95,78
2019-06-11 02:00:00,380.0,362.15,378.0,216
2019-06-12 02:00:00,387.0,372.0,379.0,199
2019-06-13 02:00:00,375.0,373.55,373.55,106
2019-06-14 02:00:00,379.95,373.15,379.95,241
